match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
275519,933,2014/2015,7,complete,1111,Veria,1108,Levadiakos,1,2,1,1607.66,1443.34,2,50,50,1.7900,3.5800,5.1700,2,21.00,21.00,1.76,1.18,0,3,2.4,0.4,0,0,0.23947368421052634,0,0,-0.65
275519,933,2014/2015,7,complete,1108,Levadiakos,1111,Veria,0,1,2,1443.34,1607.66,2,50,50,5.1700,3.5800,1.7900,2,21.00,21.00,1.18,1.76,3,0,0.4,2.4,0,0,0,0.23947368421052634,-0.65,0
275520,933,2014/2015,7,complete,1113,Kalloni,1100,Kerkyra,1,1,0,1573.48,1457.81,2,0,0,2.0800,3.1500,4.3000,2,19.00,21.00,2.06,0.76,1.33,3,2,2,0,0,0.33947368421052637,0,0,-0.6666666666666667
275520,933,2014/2015,7,complete,1100,Kerkyra,1113,Kalloni,0,0,1,1457.81,1573.48,2,0,0,4.3000,3.1500,2.0800,2,21.00,19.00,0.76,2.06,3,1.33,2,2,0,0,0,0.33947368421052637,-0.6666666666666667,0
275521,933,2014/2015,7,complete,1105,Platanias,1099,Xanthi,1,1,0,1542.65,1447.98,2,100,0,2.1600,3.2500,3.8500,2,22.00,22.00,1.65,0.94,0.67,0,0.6,1.2,0,0,0.24210526315789477,0,0,-0.5289473684210526
275521,933,2014/2015,7,complete,1099,Xanthi,1105,Platanias,0,0,1,1447.98,1542.65,2,0,100,3.8500,3.2500,2.1600,2,22.00,22.00,0.94,1.65,0,0.67,1.2,0.6,0,0,0,0.24210526315789477,-0.5289473684210526,0
275522,933,2014/2015,7,complete,106,PAOK,1109,Atromitos,1,2,1,1731.32,1583.46,2,75,0,1.6300,3.7500,6.7500,2,17.00,22.00,1.90,0.80,1.5,2.33,2.6,2,0,0,0.5059288537549407,0,0,-0.2885375494071146
275522,933,2014/2015,7,complete,1109,Atromitos,106,PAOK,0,1,2,1583.46,1731.32,2,0,75,6.7500,3.7500,1.6300,2,22.00,17.00,0.80,1.90,2.33,1.5,2,2.6,0,0,0,0.5059288537549407,-0.2885375494071146,0
275523,933,2014/2015,7,complete,1110,Panionios,1098,PAS Giannina,1,0,1,1563.80,1456.26,1,100,0,2.1100,3.2000,4.1000,1,23.00,22.00,1.82,1.18,0.33,2.33,1.4,1,0,0,0.39473684210526316,0,0,-0.4789473684210527
275523,933,2014/2015,7,complete,1098,PAS Giannina,1110,Panionios,0,1,0,1456.26,1563.80,1,0,100,4.1000,3.2000,2.1100,1,22.00,23.00,1.18,1.82,2.33,0.33,1,1.4,0,0,0,0.39473684210526316,-0.4789473684210527,0
275524,933,2014/2015,8,complete,1098,PAS Giannina,1113,Kalloni,1,0,0,1568.69,1480.87,0,0,100,2.0500,3.2800,4.1900,0,4.00,5.00,1.94,0.53,0.5,2,1.33,2.17,0,0,0.4360902255639098,0,0,-0.3609022556390977
275524,933,2014/2015,8,complete,1113,Kalloni,1098,PAS Giannina,0,0,0,1480.87,1568.69,0,100,0,4.1900,3.2800,2.0500,0,5.00,4.00,0.53,1.94,2,0.5,2.17,1.33,0,0,0,0.4360902255639098,-0.3609022556390977,0
275525,933,2014/2015,8,complete,1108,Levadiakos,1110,Panionios,1,1,0,1536.96,1451.37,2,50,50,1.7700,3.6000,5.3200,2,5.00,4.00,1.35,0.71,0,0.67,0.33,1.17,0,0,0.65,0,0,-0.37092731829573933
275525,933,2014/2015,8,complete,1110,Panionios,1108,Levadiakos,0,0,1,1451.37,1536.96,2,50,50,5.3200,3.6000,1.7700,2,4.00,5.00,0.71,1.35,0.67,0,1.17,0.33,0,0,0,0.65,-0.37092731829573933,0
275526,933,2014/2015,8,complete,1109,Atromitos,5128,Ergotelis,1,1,1,1676.74,1464.53,0,50,0,1.5300,4.1600,7.4500,0,5.00,6.00,2.30,0.94,1,2.33,1.67,0.67,0,0,0.30434782608695654,0,0,0.0
275526,933,2014/2015,8,complete,5128,Ergotelis,1109,Atromitos,0,1,1,1464.53,1676.74,0,0,50,7.4500,4.1600,1.5300,0,6.00,5.00,0.94,2.30,2.33,1,0.67,1.67,0,0,0,0.30434782608695654,0.0,0
275527,933,2014/2015,8,complete,5130,OFI,1107,Asteras Tripolis,1,2,3,1606.65,1549.20,1,0,0,2.9800,3.1100,2.6800,1,7.00,2.00,1.12,0.95,1,2,1.5,1.67,0,0,0.3,0,0,-0.30434782608695654
275527,933,2014/2015,8,complete,1107,Asteras Tripolis,5130,OFI,0,3,2,1549.20,1606.65,1,0,0,2.6800,3.1100,2.9800,1,2.00,7.00,0.95,1.12,2,1,1.67,1.5,0,0,0,0.3,-0.30434782608695654,0
